date,adj_close,close,high,low,name,open,volume
2016-04-14,620.75,620.75,624.3800048828125,615.0700073242188,Amazon,615.0700073242188,3512100.0
2016-04-15,625.8900146484375,625.8900146484375,626.77001953125,618.1099853515625,Amazon,621.9199829101562,2887700.0
2016-04-18,635.3499755859375,635.3499755859375,637.6400146484375,624.9600219726562,Amazon,625.3499755859375,4360900.0
2016-04-19,627.9000244140625,627.9000244140625,638.010009765625,620.7999877929688,Amazon,637.1400146484375,4055900.0
2016-04-20,632.989990234375,632.989990234375,636.5499877929688,623.0,Amazon,630.0,2609400.0
2016-04-21,631.0,631.0,637.8200073242188,628.5,Amazon,631.0,2596300.0
2016-04-22,620.5,620.5,628.25,611.5599975585938,Amazon,624.469970703125,5083900.0
2016-04-25,626.2000122070312,626.2000122070312,626.97998046875,616.25,Amazon,616.6099853515625,2682900.0
2016-04-26,616.8800048828125,616.8800048828125,626.75,614.8800048828125,Amazon,626.1699829101562,2521400.0
2016-04-27,606.5700073242188,606.5700073242188,615.9500122070312,601.280029296875,Amazon,611.7999877929688,4068800.0
2016-04-28,602.0,602.0,626.7999877929688,599.2000122070312,Amazon,615.5399780273438,7872600.0
2016-04-29,659.5900268554688,659.5900268554688,669.97998046875,654.0,Amazon,666.0,10310700.0
2016-05-02,683.8499755859375,683.8499755859375,685.5,662.030029296875,Amazon,663.9199829101562,6578500.0
2016-05-03,671.3200073242188,671.3200073242188,680.2999877929688,670.4299926757812,Amazon,677.3599853515625,4923400.0
2016-05-04,670.9000244140625,670.9000244140625,674.0,662.1400146484375,Amazon,662.5900268554688,4635500.0
2016-05-05,659.0900268554688,659.0900268554688,676.489990234375,656.0,Amazon,673.3099975585938,4884100.0
2016-05-06,673.9500122070312,673.9500122070312,676.9500122070312,656.010009765625,Amazon,656.0499877929688,4365300.0
2016-05-09,679.75,679.75,686.97998046875,671.4099731445312,Amazon,673.9500122070312,3982200.0
2016-05-10,703.0700073242188,703.0700073242188,704.5499877929688,693.5,Amazon,694.0,6105600.0
2016-05-11,713.22998046875,713.22998046875,719.0,701.6500244140625,Amazon,705.7899780273438,7338200.0
2016-05-12,717.9299926757812,717.9299926757812,722.4500122070312,711.510009765625,Amazon,717.3800048828125,5048200.0
2016-05-13,709.9199829101562,709.9199829101562,719.25,706.510009765625,Amazon,714.6400146484375,4763400.0
2016-05-16,710.6599731445312,710.6599731445312,713.25,700.280029296875,Amazon,710.1300048828125,5432900.0
2016-05-17,695.27001953125,695.27001953125,714.469970703125,693.9099731445312,Amazon,709.9000244140625,5121400.0
2016-05-18,697.4500122070312,697.4500122070312,702.5399780273438,688.760009765625,Amazon,689.5599975585938,4283200.0
2016-05-19,698.52001953125,698.52001953125,699.4000244140625,689.5599975585938,Amazon,691.8800048828125,3025600.0
2016-05-20,702.7999877929688,702.7999877929688,707.239990234375,700.0,Amazon,701.0499877929688,2916200.0
2016-05-23,696.75,696.75,706.0,696.4199829101562,Amazon,704.25,2595100.0
2016-05-24,704.2000122070312,704.2000122070312,707.5,698.0,Amazon,698.010009765625,3033800.0
2016-05-25,708.3499755859375,708.3499755859375,710.8599853515625,705.52001953125,Amazon,708.0,3267700.0
2016-05-26,714.9099731445312,714.9099731445312,715.0,707.2899780273438,Amazon,708.3300170898438,2446700.0
2016-05-27,712.239990234375,712.239990234375,716.5999755859375,711.0999755859375,Amazon,715.0,2249200.0
2016-05-31,722.7899780273438,722.7899780273438,724.22998046875,711.3200073242188,Amazon,712.3300170898438,3618300.0
2016-06-01,719.4400024414062,719.4400024414062,726.4299926757812,718.219970703125,Amazon,720.9000244140625,3263100.0
2016-06-02,728.239990234375,728.239990234375,728.280029296875,715.5,Amazon,720.969970703125,3026600.0
2016-06-03,725.5399780273438,725.5399780273438,727.0,718.4299926757812,Amazon,726.739990234375,3367300.0
2016-06-06,726.72998046875,726.72998046875,731.5,724.4199829101562,Amazon,726.5,2704800.0
2016-06-07,723.739990234375,723.739990234375,730.0,720.5499877929688,Amazon,729.8900146484375,2732500.0
2016-06-08,726.6400146484375,726.6400146484375,729.4199829101562,721.5999755859375,Amazon,726.4000244140625,2223400.0
2016-06-09,727.6500244140625,727.6500244140625,728.9099731445312,722.2999877929688,Amazon,723.0999755859375,2170300.0
2016-06-10,717.9099731445312,717.9099731445312,724.97998046875,714.2100219726562,Amazon,722.3499755859375,3425700.0
2016-06-13,715.239990234375,715.239990234375,721.989990234375,711.1599731445312,Amazon,714.010009765625,3352200.0
2016-06-14,719.2999877929688,719.2999877929688,720.8099975585938,712.27001953125,Amazon,712.3300170898438,2506900.0
2016-06-15,714.260009765625,714.260009765625,722.5599975585938,713.3499755859375,Amazon,722.0,2709400.0
2016-06-16,717.510009765625,717.510009765625,718.0,705.2999877929688,Amazon,712.0499877929688,3098000.0
2016-06-17,706.3900146484375,706.3900146484375,718.2000122070312,699.1799926757812,Amazon,718.1900024414062,5897800.0
2016-06-20,714.010009765625,714.010009765625,721.3099975585938,710.8099975585938,Amazon,713.5,3677200.0
2016-06-21,715.8200073242188,715.8200073242188,718.4000244140625,712.719970703125,Amazon,715.719970703125,2137500.0
2016-06-22,710.5999755859375,710.5999755859375,717.0,707.5700073242188,Amazon,716.5800170898438,2260500.0
2016-06-23,722.0800170898438,722.0800170898438,722.1199951171875,712.5,Amazon,715.5,2825000.0
2016-06-24,698.9600219726562,698.9600219726562,712.530029296875,692.2000122070312,Amazon,693.0,7632500.0
2016-06-27,691.3599853515625,691.3599853515625,696.8200073242188,682.1199951171875,Amazon,692.010009765625,5568000.0
2016-06-28,707.9500122070312,707.9500122070312,708.0,698.1699829101562,Amazon,700.0,4037000.0
2016-06-29,715.5999755859375,715.5999755859375,719.5,713.5399780273438,Amazon,715.75,3070100.0
2016-06-30,715.6199951171875,715.6199951171875,719.3699951171875,712.5399780273438,Amazon,717.2000122070312,2855100.0
2016-07-01,725.6799926757812,725.6799926757812,728.0,716.5399780273438,Amazon,717.3200073242188,2920400.0
2016-07-05,728.0999755859375,728.0999755859375,729.5599975585938,719.6099853515625,Amazon,722.7999877929688,2431400.0
2016-07-06,737.6099853515625,737.6099853515625,737.77001953125,722.5800170898438,Amazon,725.7100219726562,3938200.0
2016-07-07,736.5700073242188,736.5700073242188,739.5499877929688,731.6300048828125,Amazon,739.3300170898438,2945800.0
2016-07-08,745.8099975585938,745.8099975585938,746.0999755859375,738.0,Amazon,740.1400146484375,3429200.0
2016-07-11,753.780029296875,753.780029296875,755.9000244140625,747.0,Amazon,750.0,3195300.0
2016-07-12,748.2100219726562,748.2100219726562,757.3400268554688,740.3300170898438,Amazon,756.8599853515625,5623700.0
2016-07-13,742.6300048828125,742.6300048828125,756.8699951171875,741.25,Amazon,746.760009765625,4142300.0
2016-07-14,741.2000122070312,741.2000122070312,749.0399780273438,739.02001953125,Amazon,748.8599853515625,2390500.0
2016-07-15,735.4400024414062,735.4400024414062,746.5499877929688,734.0499877929688,Amazon,746.5499877929688,3121400.0
2016-07-18,736.0700073242188,736.0700073242188,741.5999755859375,728.719970703125,Amazon,735.489990234375,2954900.0
2016-07-19,739.9500122070312,739.9500122070312,743.3300170898438,732.3099975585938,Amazon,732.5,2216800.0
2016-07-20,745.719970703125,745.719970703125,746.25,740.7000122070312,Amazon,744.0,2214000.0
2016-07-21,744.4299926757812,744.4299926757812,749.3599853515625,742.7899780273438,Amazon,747.5,2317100.0
2016-07-22,744.8599853515625,744.8599853515625,751.280029296875,743.530029296875,Amazon,747.7899780273438,2277700.0
2016-07-25,739.6099853515625,739.6099853515625,748.5,735.3499755859375,Amazon,746.5499877929688,2679300.0
2016-07-26,735.5900268554688,735.5900268554688,743.1300048828125,732.75,Amazon,742.7100219726562,2529700.0
2016-07-27,736.6699829101562,736.6699829101562,740.9400024414062,733.8599853515625,Amazon,737.969970703125,2913100.0
2016-07-28,752.6099853515625,752.6099853515625,753.3599853515625,739.7000122070312,Amazon,745.97998046875,7617600.0
2016-07-29,758.8099975585938,758.8099975585938,766.0,755.0,Amazon,765.0,6777100.0
2016-08-01,767.739990234375,767.739990234375,770.5,757.0599975585938,Amazon,759.8699951171875,3578200.0
2016-08-02,760.5800170898438,760.5800170898438,765.010009765625,757.02001953125,Amazon,763.8099975585938,3603300.0
2016-08-03,754.6400146484375,754.6400146484375,758.8900146484375,752.25,Amazon,757.0599975585938,3581500.0
2016-08-04,760.77001953125,760.77001953125,765.0,750.3499755859375,Amazon,753.7000122070312,3178200.0
2016-08-05,765.97998046875,765.97998046875,768.469970703125,763.0900268554688,Amazon,764.8099975585938,2704400.0
2016-08-08,766.5599975585938,766.5599975585938,767.0,761.02001953125,Amazon,766.8099975585938,1986300.0
2016-08-09,768.3099975585938,768.3099975585938,772.5999755859375,766.9000244140625,Amazon,767.3900146484375,1876100.0
2016-08-10,768.5599975585938,768.5599975585938,772.0999755859375,766.1900024414062,Amazon,769.7999877929688,1604300.0
2016-08-11,771.239990234375,771.239990234375,773.75,769.1199951171875,Amazon,769.9400024414062,2019700.0
2016-08-12,772.5599975585938,772.5599975585938,773.1500244140625,768.4199829101562,Amazon,768.4600219726562,1563300.0
2016-08-15,768.489990234375,768.489990234375,772.0399780273438,767.7100219726562,Amazon,771.9000244140625,2118500.0
2016-08-16,764.0399780273438,764.0399780273438,768.72998046875,763.8200073242188,Amazon,768.6199951171875,1604600.0
2016-08-17,764.6300048828125,764.6300048828125,765.219970703125,759.2000122070312,Amazon,764.4099731445312,1891100.0
2016-08-18,764.4600219726562,764.4600219726562,765.1699829101562,760.5999755859375,Amazon,764.0,1458800.0
2016-08-19,757.3099975585938,757.3099975585938,762.489990234375,756.8900146484375,Amazon,761.9000244140625,2343200.0
2016-08-22,759.47998046875,759.47998046875,759.8499755859375,752.0999755859375,Amazon,757.5,1679300.0
2016-08-23,762.4500122070312,762.4500122070312,764.7000122070312,761.0,Amazon,763.3099975585938,1524100.0
2016-08-24,757.25,757.25,763.4099731445312,755.3599853515625,Amazon,763.0,1744100.0
2016-08-25,759.219970703125,759.219970703125,760.5599975585938,754.739990234375,Amazon,756.0,1623000.0
2016-08-26,769.0,769.0,770.0,759.7999877929688,Amazon,760.0499877929688,2776800.0
2016-08-29,771.2899780273438,771.2899780273438,774.97998046875,768.5999755859375,Amazon,768.719970703125,2198600.0
2016-08-30,767.5800170898438,767.5800170898438,771.8400268554688,765.5599975585938,Amazon,771.0499877929688,1709200.0
2016-08-31,769.1599731445312,769.1599731445312,769.6400146484375,764.0,Amazon,766.5999755859375,1633800.0
2016-09-01,770.6199951171875,770.6199951171875,772.0399780273438,766.75,Amazon,770.9000244140625,1792300.0
2016-09-02,772.4400024414062,772.4400024414062,776.0,771.7000122070312,Amazon,774.1099853515625,2181800.0
2016-09-06,788.8699951171875,788.8699951171875,789.47998046875,770.219970703125,Amazon,774.0399780273438,3719800.0
2016-09-07,784.47998046875,784.47998046875,790.7899780273438,784.3300170898438,Amazon,789.530029296875,2424600.0
2016-09-08,784.0599975585938,784.0599975585938,786.5,781.4400024414062,Amazon,783.8900146484375,2030500.0
2016-09-09,760.1400146484375,760.1400146484375,781.0,760.1099853515625,Amazon,779.3599853515625,4257300.0
2016-09-12,771.489990234375,771.489990234375,772.6599731445312,756.0,Amazon,757.3499755859375,3124700.0
2016-09-13,761.010009765625,761.010009765625,769.8900146484375,759.0499877929688,Amazon,768.77001953125,3117200.0
2016-09-14,761.0900268554688,761.0900268554688,767.5,758.8499755859375,Amazon,762.2000122070312,2523000.0
2016-09-15,769.6900024414062,769.6900024414062,770.8699951171875,757.5800170898438,Amazon,762.0,3034000.0
2016-09-16,778.52001953125,778.52001953125,780.4600219726562,771.6599731445312,Amazon,773.280029296875,5499200.0
2016-09-19,775.0999755859375,775.0999755859375,781.9400024414062,771.0,Amazon,779.969970703125,2297200.0
2016-09-20,780.219970703125,780.219970703125,781.3699951171875,776.0,Amazon,776.0,1937200.0
2016-09-21,789.739990234375,789.739990234375,790.6900024414062,779.010009765625,Amazon,783.25,2718600.0
2016-09-22,804.7000122070312,804.7000122070312,805.8900146484375,794.27001953125,Amazon,794.27001953125,4078900.0
2016-09-23,805.75,805.75,807.75,802.1199951171875,Amazon,803.1300048828125,2353500.0
2016-09-26,799.1599731445312,799.1599731445312,805.9299926757812,797.1500244140625,Amazon,801.7999877929688,2651400.0
2016-09-27,816.1099853515625,816.1099853515625,816.6400146484375,801.1099853515625,Amazon,801.8499755859375,3819600.0
2016-09-28,828.719970703125,828.719970703125,830.1400146484375,817.030029296875,Amazon,818.0,4422100.0
2016-09-29,829.0499877929688,829.0499877929688,837.5,824.6300048828125,Amazon,828.260009765625,4922200.0
2016-09-30,837.3099975585938,837.3099975585938,839.9500122070312,832.4000244140625,Amazon,832.6099853515625,4430600.0
2016-10-03,836.739990234375,836.739990234375,839.8599853515625,831.25,Amazon,836.0,2769400.0
2016-10-04,834.030029296875,834.030029296875,842.3699951171875,830.260009765625,Amazon,840.9099731445312,2950300.0
2016-10-05,844.3599853515625,844.3599853515625,845.6699829101562,836.1199951171875,Amazon,838.0,3469100.0
2016-10-06,841.6599731445312,841.6599731445312,847.2100219726562,840.5999755859375,Amazon,843.7000122070312,2684000.0
2016-10-07,839.4299926757812,839.4299926757812,845.9500122070312,837.4500122070312,Amazon,845.7899780273438,2426200.0
2016-10-10,841.7100219726562,841.7100219726562,845.2000122070312,840.27001953125,Amazon,843.25,1827100.0
2016-10-11,831.0,831.0,841.2899780273438,828.3499755859375,Amazon,841.02001953125,3588200.0
2016-10-12,834.0900268554688,834.0900268554688,837.6699829101562,830.0999755859375,Amazon,834.0,2380400.0
2016-10-13,829.280029296875,829.280029296875,831.7999877929688,821.2100219726562,Amazon,829.0,3091400.0
2016-10-14,822.9600219726562,822.9600219726562,835.739990234375,822.9600219726562,Amazon,835.0800170898438,2999800.0
2016-10-17,812.9500122070312,812.9500122070312,822.0,811.6799926757812,Amazon,821.5,3361500.0
2016-10-18,817.6500244140625,817.6500244140625,823.260009765625,815.02001953125,Amazon,822.1099853515625,2512500.0
2016-10-19,817.6900024414062,817.6900024414062,820.6699829101562,815.1699829101562,Amazon,820.4000244140625,2090700.0
2016-10-20,810.3200073242188,810.3200073242188,815.7100219726562,803.0999755859375,Amazon,813.989990234375,3152000.0
2016-10-21,818.989990234375,818.989990234375,819.4199829101562,809.0,Amazon,809.3599853515625,2793000.0
2016-10-24,838.0900268554688,838.0900268554688,838.2999877929688,822.2100219726562,Amazon,824.9500122070312,4060900.0
2016-10-25,835.1799926757812,835.1799926757812,843.0900268554688,833.219970703125,Amazon,839.2999877929688,3248400.0
2016-10-26,822.5900268554688,822.5900268554688,833.4400024414062,820.0,Amazon,832.760009765625,3998100.0
2016-10-27,818.3599853515625,818.3599853515625,831.719970703125,815.4299926757812,Amazon,831.239990234375,7406400.0
2016-10-28,776.3200073242188,776.3200073242188,789.489990234375,774.6099853515625,Amazon,782.0,10841100.0
2016-10-31,789.8200073242188,789.8200073242188,793.7000122070312,780.1099853515625,Amazon,781.030029296875,5413300.0
2016-11-01,785.4099731445312,785.4099731445312,800.8400268554688,776.7100219726562,Amazon,799.0,5305400.0
2016-11-02,765.5599975585938,765.5599975585938,784.75,763.5499877929688,Amazon,783.9299926757812,5026500.0
2016-11-03,767.030029296875,767.030029296875,777.0,764.0,Amazon,765.0499877929688,3872500.0
2016-11-04,755.0499877929688,755.0499877929688,766.0,753.22998046875,Amazon,762.7899780273438,5122100.0
2016-11-07,784.9299926757812,784.9299926757812,787.72998046875,770.9400024414062,Amazon,771.6400146484375,5984400.0
2016-11-08,787.75,787.75,791.739990234375,779.0999755859375,Amazon,784.969970703125,3412600.0
2016-11-09,771.8800048828125,771.8800048828125,777.5,760.0900268554688,Amazon,764.0,8562900.0
2016-11-10,742.3800048828125,742.3800048828125,778.8300170898438,717.7000122070312,Amazon,778.8099975585938,12747000.0
2016-11-11,739.010009765625,739.010009765625,743.260009765625,728.9000244140625,Amazon,735.72998046875,6622800.0
2016-11-14,719.0700073242188,719.0700073242188,746.0,710.0999755859375,Amazon,745.510009765625,7321300.0
2016-11-15,743.239990234375,743.239990234375,746.780029296875,725.989990234375,Amazon,730.0,6755800.0
2016-11-16,746.489990234375,746.489990234375,749.8699951171875,735.6099853515625,Amazon,739.8800048828125,3648800.0
2016-11-17,756.4000244140625,756.4000244140625,757.5,748.0,Amazon,749.3200073242188,3690100.0
2016-11-18,760.1599731445312,760.1599731445312,767.739990234375,757.6400146484375,Amazon,761.0,4373400.0
2016-11-21,780.0,780.0,780.3499755859375,765.1099853515625,Amazon,766.0,4614600.0
2016-11-22,785.3300170898438,785.3300170898438,792.4000244140625,781.0,Amazon,788.1699829101562,5311300.0
2016-11-23,780.1199951171875,780.1199951171875,781.75,773.1199951171875,Amazon,781.72998046875,3540300.0
2016-11-25,780.3699951171875,780.3699951171875,786.75,777.9000244140625,Amazon,786.5,1837100.0
2016-11-28,766.77001953125,766.77001953125,777.0,764.239990234375,Amazon,776.989990234375,4438800.0
2016-11-29,762.52001953125,762.52001953125,769.8900146484375,761.3200073242188,Amazon,768.0,3272300.0
2016-11-30,750.5700073242188,750.5700073242188,768.0900268554688,750.25,Amazon,762.0,4625900.0
2016-12-01,743.6500244140625,743.6500244140625,753.3699951171875,738.030029296875,Amazon,752.4099731445312,4666000.0
2016-12-02,740.3400268554688,740.3400268554688,748.489990234375,736.7000122070312,Amazon,743.4000244140625,3561300.0
2016-12-05,759.3599853515625,759.3599853515625,761.489990234375,742.0,Amazon,745.0,4314700.0
2016-12-06,764.719970703125,764.719970703125,768.239990234375,757.25,Amazon,763.989990234375,3794700.0
2016-12-07,770.4199829101562,770.4199829101562,770.4199829101562,755.8200073242188,Amazon,764.5499877929688,3684900.0
2016-12-08,767.3300170898438,767.3300170898438,773.7899780273438,765.1900024414062,Amazon,771.8699951171875,3189600.0
2016-12-09,768.6599731445312,768.6599731445312,770.25,765.3400268554688,Amazon,770.0,2470900.0
2016-12-12,760.1199951171875,760.1199951171875,766.8900146484375,757.2000122070312,Amazon,766.4000244140625,2963900.0
2016-12-13,774.3400268554688,774.3400268554688,782.4600219726562,762.0,Amazon,764.9600219726562,5285300.0
2016-12-14,768.8200073242188,768.8200073242188,780.8599853515625,762.8099975585938,Amazon,778.25,5454800.0
2016-12-15,761.0,761.0,769.0999755859375,760.3099975585938,Amazon,766.280029296875,3801900.0
2016-12-16,757.77001953125,757.77001953125,765.1300048828125,754.0,Amazon,765.0,4848200.0
2016-12-19,766.0,766.0,770.5,756.1599731445312,Amazon,758.8900146484375,3113200.0
2016-12-20,771.219970703125,771.219970703125,774.3900146484375,767.7100219726562,Amazon,768.6500244140625,2703600.0
2016-12-21,770.5999755859375,770.5999755859375,771.219970703125,765.7000122070312,Amazon,770.0,2044600.0
2016-12-22,766.3400268554688,766.3400268554688,771.2100219726562,763.02001953125,Amazon,768.1199951171875,2543600.0
2016-12-23,760.5900268554688,760.5900268554688,766.5,757.989990234375,Amazon,764.5499877929688,1981600.0
2016-12-27,771.4000244140625,771.4000244140625,774.6500244140625,761.2000122070312,Amazon,763.4000244140625,2638700.0
2016-12-28,772.1300048828125,772.1300048828125,780.0,770.5,Amazon,776.25,3301000.0
2016-12-29,765.1500244140625,765.1500244140625,773.4000244140625,760.8499755859375,Amazon,772.4000244140625,3158300.0
2016-12-30,749.8699951171875,749.8699951171875,767.4000244140625,748.280029296875,Amazon,766.469970703125,4139400.0
2017-01-03,753.6699829101562,753.6699829101562,758.760009765625,747.7000122070312,Amazon,757.9199829101562,3521100.0
2017-01-04,757.1799926757812,757.1799926757812,759.6799926757812,754.2000122070312,Amazon,758.3900146484375,2510500.0
2017-01-05,780.4500122070312,780.4500122070312,782.4000244140625,760.260009765625,Amazon,761.5499877929688,5830100.0
2017-01-06,795.989990234375,795.989990234375,799.4400024414062,778.47998046875,Amazon,782.3599853515625,5986200.0
2017-01-09,796.9199829101562,796.9199829101562,801.77001953125,791.77001953125,Amazon,798.0,3446100.0
2017-01-10,795.9000244140625,795.9000244140625,798.0,789.5399780273438,Amazon,796.5999755859375,2558400.0
2017-01-11,799.02001953125,799.02001953125,799.5,789.510009765625,Amazon,793.6599731445312,2992800.0
2017-01-12,813.6400146484375,813.6400146484375,814.1300048828125,799.5,Amazon,800.3099975585938,4873900.0
2017-01-13,817.1400146484375,817.1400146484375,821.6500244140625,811.4000244140625,Amazon,814.3200073242188,3791900.0
2017-01-17,809.719970703125,809.719970703125,816.0,803.4400024414062,Amazon,815.7000122070312,3670500.0
2017-01-18,807.47998046875,807.47998046875,811.72998046875,804.27001953125,Amazon,809.5,2354200.0
2017-01-19,809.0399780273438,809.0399780273438,813.510009765625,807.3200073242188,Amazon,810.0,2540800.0
2017-01-20,808.3300170898438,808.3300170898438,816.02001953125,806.260009765625,Amazon,815.280029296875,3376200.0
2017-01-23,817.8800048828125,817.8800048828125,818.5,805.0800170898438,Amazon,806.7999877929688,2797500.0
2017-01-24,822.4400024414062,822.4400024414062,823.989990234375,814.5,Amazon,822.0,2971700.0
2017-01-25,836.52001953125,836.52001953125,837.4199829101562,825.2899780273438,Amazon,825.7899780273438,3922600.0
2017-01-26,839.1500244140625,839.1500244140625,843.8400268554688,833.0,Amazon,835.530029296875,3586300.0
2017-01-27,835.77001953125,835.77001953125,839.7000122070312,829.4400024414062,Amazon,839.0,2998700.0
2017-01-30,830.3800048828125,830.3800048828125,833.5,816.3800048828125,Amazon,833.0,3747300.0
2017-01-31,823.47998046875,823.47998046875,826.989990234375,819.5599975585938,Amazon,823.75,3137200.0
2017-02-01,832.3499755859375,832.3499755859375,833.780029296875,824.9400024414062,Amazon,829.2100219726562,3850200.0
2017-02-02,839.9500122070312,839.9500122070312,842.489990234375,828.260009765625,Amazon,836.5900268554688,7350500.0
2017-02-03,810.2000122070312,810.2000122070312,818.2999877929688,804.0,Amazon,806.719970703125,10868800.0
2017-02-06,807.6400146484375,807.6400146484375,810.719970703125,803.0,Amazon,809.7999877929688,3897300.0
2017-02-07,812.5,812.5,816.1599731445312,807.5,Amazon,809.3099975585938,3466100.0
2017-02-08,819.7100219726562,819.7100219726562,821.47998046875,812.5,Amazon,812.6900024414062,2858000.0
2017-02-09,821.3599853515625,821.3599853515625,825.0,819.7100219726562,Amazon,821.5999755859375,2484900.0
2017-02-10,827.4600219726562,827.4600219726562,828.0,822.8499755859375,Amazon,823.8200073242188,2429600.0
2017-02-13,836.530029296875,836.530029296875,843.0,828.5499877929688,Amazon,831.6199951171875,4172600.0
2017-02-14,836.3900146484375,836.3900146484375,838.3099975585938,831.4500122070312,Amazon,837.0,2792400.0
2017-02-15,842.7000122070312,842.7000122070312,842.8099975585938,832.8200073242188,Amazon,834.0,2968900.0
2017-02-16,844.1400146484375,844.1400146484375,845.0,839.3800048828125,Amazon,841.8400268554688,2714700.0
2017-02-17,845.0700073242188,845.0700073242188,847.27001953125,840.72998046875,Amazon,842.0,3112300.0
2017-02-21,856.4400024414062,856.4400024414062,857.97998046875,847.25,Amazon,848.8400268554688,3507700.0
2017-02-22,855.6099853515625,855.6099853515625,858.4299926757812,852.1799926757812,Amazon,856.9500122070312,2617000.0
2017-02-23,852.1900024414062,852.1900024414062,860.8599853515625,848.0,Amazon,857.5700073242188,3462000.0
2017-02-24,845.239990234375,845.239990234375,845.8099975585938,837.75,Amazon,844.6900024414062,3688000.0
2017-02-27,848.6400146484375,848.6400146484375,852.5,839.6699829101562,Amazon,842.3800048828125,2713600.0
2017-02-28,845.0399780273438,845.0399780273438,854.0900268554688,842.0499877929688,Amazon,851.4500122070312,2793700.0
2017-03-01,853.0800170898438,853.0800170898438,854.8300170898438,849.010009765625,Amazon,853.0499877929688,2760100.0
2017-03-02,848.9099731445312,848.9099731445312,854.8200073242188,847.280029296875,Amazon,853.0800170898438,2132100.0
2017-03-03,849.8800048828125,849.8800048828125,851.989990234375,846.27001953125,Amazon,847.2000122070312,1941100.0
2017-03-06,846.6099853515625,846.6099853515625,848.489990234375,841.1199951171875,Amazon,845.22998046875,2610400.0
2017-03-07,846.02001953125,846.02001953125,848.4600219726562,843.75,Amazon,845.47998046875,2247600.0
2017-03-08,850.5,850.5,853.0700073242188,846.7899780273438,Amazon,848.0,2286500.0
2017-03-09,853.0,853.0,856.4000244140625,850.3099975585938,Amazon,851.0,2048200.0
2017-03-10,852.4600219726562,852.4600219726562,857.3499755859375,851.719970703125,Amazon,857.0,2436400.0
2017-03-13,854.5900268554688,854.5900268554688,855.6900024414062,851.7100219726562,Amazon,851.77001953125,1909700.0
2017-03-14,852.530029296875,852.530029296875,853.75,847.5499877929688,Amazon,853.5499877929688,2130600.0
2017-03-15,852.969970703125,852.969970703125,854.4500122070312,847.1099853515625,Amazon,854.3300170898438,2562200.0
2017-03-16,853.4199829101562,853.4199829101562,855.5,850.510009765625,Amazon,855.2999877929688,1842300.0
2017-03-17,852.3099975585938,852.3099975585938,853.8300170898438,850.6400146484375,Amazon,853.489990234375,3384400.0
2017-03-20,856.969970703125,856.969970703125,857.7999877929688,851.010009765625,Amazon,851.510009765625,2282700.0
2017-03-21,843.2000122070312,843.2000122070312,862.7999877929688,841.3099975585938,Amazon,858.8400268554688,4382900.0
2017-03-22,848.0599975585938,848.0599975585938,849.3699951171875,839.0499877929688,Amazon,840.4299926757812,2658700.0
2017-03-23,847.3800048828125,847.3800048828125,850.8900146484375,844.7999877929688,Amazon,848.2000122070312,1953000.0
2017-03-24,845.6099853515625,845.6099853515625,851.7999877929688,843.530029296875,Amazon,851.6799926757812,2138300.0
2017-03-27,846.8200073242188,846.8200073242188,850.2999877929688,833.5,Amazon,838.0700073242188,2755800.0
2017-03-28,856.0,856.0,858.4600219726562,850.0999755859375,Amazon,851.75,3041600.0
2017-03-29,874.3200073242188,874.3200073242188,876.4400024414062,859.02001953125,Amazon,859.0499877929688,4485800.0
2017-03-30,876.3400268554688,876.3400268554688,877.0599975585938,871.6599731445312,Amazon,874.9500122070312,2762700.0
2017-03-31,886.5399780273438,886.5399780273438,890.3499755859375,876.6500244140625,Amazon,877.0,3957600.0
2017-04-03,891.510009765625,891.510009765625,893.489990234375,885.4199829101562,Amazon,888.0,3422300.0
2017-04-04,906.8300170898438,906.8300170898438,908.5399780273438,890.280029296875,Amazon,891.5,4984700.0
2017-04-05,909.280029296875,909.280029296875,923.719970703125,905.6199951171875,Amazon,910.8200073242188,7508400.0
2017-04-06,898.280029296875,898.280029296875,917.1900024414062,894.489990234375,Amazon,913.7999877929688,6344100.0
2017-04-07,894.8800048828125,894.8800048828125,900.0900268554688,889.3099975585938,Amazon,899.6500244140625,3710900.0
2017-04-10,907.0399780273438,907.0399780273438,908.510009765625,899.0,Amazon,899.6300048828125,3184300.0
2017-04-11,902.3599853515625,902.3599853515625,911.239990234375,897.5,Amazon,907.0399780273438,3012700.0
2017-04-12,896.22998046875,896.22998046875,904.0900268554688,895.25,Amazon,903.0900268554688,2456100.0
2017-04-13,884.6699829101562,884.6699829101562,894.969970703125,884.489990234375,Amazon,891.4500122070312,3174600.0
2017-04-17,901.989990234375,901.989990234375,902.3800048828125,887.5,Amazon,887.5,2854700.0
2017-04-18,903.780029296875,903.780029296875,909.6099853515625,900.780029296875,Amazon,900.989990234375,2999200.0
2017-04-19,899.2000122070312,899.2000122070312,910.5,897.3699951171875,Amazon,907.8400268554688,2870200.0
2017-04-20,902.0599975585938,902.0599975585938,905.3200073242188,896.2899780273438,Amazon,899.7000122070312,2814400.0
2017-04-21,898.530029296875,898.530029296875,903.6500244140625,896.77001953125,Amazon,902.6699829101562,2420500.0
2017-04-24,907.4099731445312,907.4099731445312,909.989990234375,903.8200073242188,Amazon,908.6799926757812,3122900.0
2017-04-25,907.6199951171875,907.6199951171875,909.47998046875,903.0,Amazon,907.0399780273438,3380600.0
